Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Minnesota,Isaac Asuma,4,11,0.36363636363636365,11.708060549914384,11,-0.7080605499143839,2,2,1.0,1.4397631060136147,2,0.5602368939863853,13.147823655927999,13,-0.14782365592799884
Minnesota,Langston Reynolds,5,9,0.5555555555555556,8.964762208801371,10,1.0352377911986288,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,11.844288420828601,12,0.155711579171399
Minnesota,Jaylen Crocker-Johnson,3,7,0.42857142857142855,7.036069063661272,6,-1.0360690636612722,0,0,0.0,0.0,0,0.0,7.036069063661272,6,-1.0360690636612722
Minnesota,Cade Tyson,8,16,0.5,15.414698525282606,17,1.5853014747173937,12,14,0.8571428571428571,10.078341742095303,12,1.9216582579046975,25.493040267377907,29,3.506959732622093
Minnesota,Bobby Durkin,1,5,0.2,5.116928564243985,3,-2.1169285642439846,4,5,0.8,3.599407765034037,4,0.4005922349659632,8.716336329278022,7,-1.7163363292780218
Minnesota,Grayson Grove,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,2.4531851959631545,2,-0.45318519596315454
Minnesota,Kai Shinholster,2,6,0.3333333333333333,6.053181246440421,6,-0.053181246440421326,0,0,0.0,0.0,0,0.0,6.053181246440421,6,-0.053181246440421326
Santa Clara,Allen Graves,4,6,0.6666666666666666,5.664925929639872,9,3.335074070360128,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.104689035653487,10,2.895310964346513
Santa Clara,Christian Hammond,8,12,0.6666666666666666,11.86154707388787,19,7.13845292611213,1,1,1.0,0.7198815530068073,1,0.28011844699319266,12.581428626894677,20,7.418571373105323
Santa Clara,Elijah Mahi,5,10,0.5,11.017137164334148,13,1.982862835665852,0,0,0.0,0.0,0,0.0,11.017137164334148,13,1.982862835665852
Santa Clara,Bukky Oboye,1,2,0.5,1.9660721217815997,2,0.033927878218400265,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,3.4058352277952144,3,-0.4058352277952144
Santa Clara,KJ Cochran,4,9,0.4444444444444444,9.191614164471792,10,0.8083858355282079,0,0,0.0,0.0,0,0.0,9.191614164471792,10,0.8083858355282079
Santa Clara,Thierry Darlan,3,6,0.5,6.463504973353027,8,1.536495026646973,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.903268079366642,10,2.096731920633358
Santa Clara,Brenton Knapper,4,7,0.5714285714285714,7.307648867201617,11,3.6923511327983833,0,0,0.0,0.0,0,0.0,7.307648867201617,11,3.6923511327983833
Santa Clara,Aleksandar Gavalyugov,2,4,0.5,3.534322899667125,6,2.465677100332875,0,0,0.0,0.0,0,0.0,3.534322899667125,6,2.465677100332875
Santa Clara,Francis Chukwudebelu,0,1,0.0,0.8008716536577059,0,-0.8008716536577059,3,4,0.75,2.8795262120272294,3,0.12047378797277064,3.6803978656849354,3,-0.6803978656849354
