Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Minnesota,75,24,55,0.43636363636363634,55.30712224829358,55,-0.30712224829357937,20,27,0.7407407407407407,19.436801931183798,20,0.5631980688162017,74.74392417947737,75,0.25607582052262323
Santa Clara,86,31,57,0.543859649122807,57.80764484799476,78,20.192355152005245,8,11,0.7272727272727273,7.91869708307488,8,0.08130291692511926,65.72634193106964,86,20.273658068930363
