Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Seton Hall,75,30,53,0.5660377358490566,49.966840076523276,64,14.033159923476715,11,13,0.8461538461538461,9.358451060333111,11,1.641548939666888,59.3252911368564,75,15.6747088631436
Washington State,61,22,53,0.41509433962264153,50.25614100070087,49,-1.256141000700873,12,16,0.75,11.518093612717676,12,0.48190638728232404,61.77423461341855,61,-0.7742346134185505
