Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
William & Mary,83,28,55,0.509090909090909,54.710880674941045,71,16.289119325058948,12,15,0.8,10.79822329510211,12,1.2017767048978898,65.50910397004316,83,17.49089602995684
Duquesne,79,27,59,0.4576271186440678,62.03414437913094,62,-0.03414437913094126,17,24,0.7083333333333334,17.277157272163375,17,-0.27715727216337593,79.31130165129431,79,-0.3113016512943183
