Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jackson State,73,20,58,0.3448275862068966,58.68987732236057,47,-11.689877322360577,26,29,0.896551724137931,20.876565037197413,26,5.123434962802587,79.56644235955798,73,-6.566442359557989
Kennesaw State,88,27,68,0.39705882352941174,73.23579717831501,63,-10.235797178315014,25,39,0.6410256410256411,28.075380567265483,25,-3.0753805672654853,101.3111777455805,88,-13.3111777455805
