Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Weber State,Malek Gomma,1,5,0.2,5.169380695893919,2,-3.169380695893919,4,9,0.4444444444444444,6.478927657153693,4,-2.478927657153693,11.64830835304761,6,-5.648308353047611
Weber State,Tijan Saine,5,11,0.45454545454545453,11.424513054532083,12,0.575486945467917,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,12.144393905326938,12,-0.14439390532693785
Weber State,Trevor Hennig,5,11,0.45454545454545453,10.709291710531502,12,1.2907082894684976,3,4,0.75,2.879523403179419,3,0.12047659682058098,13.588815113710922,15,1.4111848862890781
Weber State,Edwin Suarez Jr.,3,5,0.6,5.118840062291966,6,0.8811599377080341,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.558601763881676,7,0.4413982361183244
Weber State,Jace Whiting,7,13,0.5384615384615384,13.413341323991133,17,3.5866586760088666,0,0,0.0,0.0,0,0.0,13.413341323991133,17,3.5866586760088666
Weber State,ArDarius Grayson,0,1,0.0,0.7324418246747822,0,-0.7324418246747822,0,0,0.0,0.0,0,0.0,0.7324418246747822,0,-0.7324418246747822
Weber State,Nigel Burris,0,3,0.0,3.321126381468562,0,-3.321126381468562,4,4,1.0,2.879523403179419,4,1.120476596820581,6.200649784647981,4,-2.2006497846479807
Weber State,Duce Paschal,2,5,0.4,5.999746214114756,4,-1.9997462141147562,0,0,0.0,0.0,0,0.0,5.999746214114756,4,-1.9997462141147562
Weber State,David Hansen,0,1,0.0,0.9398698491568875,0,-0.9398698491568875,0,0,0.0,0.0,0,0.0,0.9398698491568875,0,-0.9398698491568875
St. Thomas-Minnesota,Ben Oosterbaan,2,3,0.6666666666666666,3.466087342362094,5,1.5339126576379059,0,0,0.0,0.0,0,0.0,3.466087342362094,5,1.5339126576379059
St. Thomas-Minnesota,Nolan Minessale,12,16,0.75,15.748079206386164,26,10.251920793613836,6,6,1.0,4.319285104769128,6,1.6807148952308717,20.06736431115529,32,11.932635688844709
St. Thomas-Minnesota,Carter Bjerke,4,9,0.4444444444444444,9.229523985877792,11,1.7704760141222078,0,0,0.0,0.0,0,0.0,9.229523985877792,11,1.7704760141222078
St. Thomas-Minnesota,Nick Janowski,6,11,0.5454545454545454,12.87429417526152,14,1.1257058247384801,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,14.31405587685123,14,-0.3140558768512296
St. Thomas-Minnesota,Austin Herro,1,4,0.25,3.8203296306643457,2,-1.8203296306643457,0,0,0.0,0.0,0,0.0,3.8203296306643457,2,-1.8203296306643457
St. Thomas-Minnesota,Ryan Dufault,2,2,1.0,1.8634974805249658,4,2.1365025194750342,0,0,0.0,0.0,0,0.0,1.8634974805249658,4,2.1365025194750342
St. Thomas-Minnesota,Jermaine Coleman,3,6,0.5,7.66291458126938,7,-0.66291458126938,2,4,0.5,2.879523403179419,2,-0.879523403179419,10.5424379844488,9,-1.5424379844487994
St. Thomas-Minnesota,Isaiah Johnson-Arigu,3,6,0.5,6.666283364415163,6,-0.6662833644151629,3,3,1.0,2.159642552384564,3,0.8403574476154358,8.825925916799727,9,0.1740740832002725
St. Thomas-Minnesota,Hayden Tibbits,0,1,0.0,0.8379464814434919,0,-0.8379464814434919,2,2,1.0,1.4397617015897095,2,0.5602382984102905,2.2777081830332015,2,-0.27770818303320155
