Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Weber State,65,23,55,0.41818181818181815,56.82855111665559,53,-3.828551116655592,12,20,0.6,14.397617015897096,12,-2.397617015897095,71.22616813255269,65,-6.2261681325526865
St. Thomas-Minnesota,88,33,58,0.5689655172413793,62.16895624820492,75,12.831043751795084,13,17,0.7647058823529411,12.237974463512531,13,0.7620255364874695,74.40693071171744,88,13.593069288282553
