Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Idaho State,55,18,46,0.391304347826087,48.156484548088656,42,-6.1564845480886605,13,18,0.7222222222222222,12.957855314307384,13,0.0421446856926142,61.11433986239605,55,-6.114339862396047
Santa Clara,64,23,66,0.3484848484848485,68.57761642594537,50,-18.577616425945358,14,20,0.7,14.397617015897094,14,-0.3976170158970944,82.97523344184245,64,-18.975233441842455
