Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Maryland Eastern Shore,83,33,67,0.4925373134328358,66.15857873613514,76,9.841421263864872,7,15,0.4666666666666667,10.798212761922821,7,-3.798212761922821,76.95679149805797,83,6.043208501942053
Longwood,82,24,60,0.4,58.23636965157863,52,-6.236369651578635,30,34,0.8823529411764706,24.475948927025062,30,5.524051072974938,82.7123185786037,82,-0.712318578603699
