Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Illinois,85,36,66,0.5454545454545454,63.67145184000621,75,11.328548159993787,10,13,0.7692307692307693,9.358451060333111,10,0.6415489396668883,73.02990290033932,85,11.970097099660673
North Dakota State,92,30,67,0.44776119402985076,64.98767260579734,76,11.012327394202655,16,19,0.8421052631578947,13.677736165102239,16,2.32226383489776,78.66540877089957,92,13.334591229100413
