Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northern Iowa,60,23,57,0.40350877192982454,55.554342096205716,53,-2.5543420962057173,7,10,0.7,7.198815530068073,7,-0.19881553006807318,62.75315762627379,60,-2.753157626273792
Tulsa,63,20,49,0.40816326530612246,47.62869868550704,49,1.3713013144929573,14,15,0.9333333333333333,10.79822329510211,14,3.20177670489789,58.42692198060915,63,4.573078019390849
