Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. John's,96,35,61,0.5737704918032787,58.610906481157464,81,22.38909351884254,15,22,0.6818181818181818,15.83739416614976,15,-0.8373941661497616,74.44830064730722,96,21.551699352692776
Baylor,81,29,78,0.3717948717948718,76.05682232860777,66,-10.056822328607778,15,17,0.8823529411764706,12.237986401115725,15,2.762013598884275,88.2948087297235,81,-7.294808729723504
