Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Loyola Maryland,71,23,57,0.40350877192982454,55.322519957751446,51,-4.322519957751448,20,33,0.6060606060606061,23.756068076230207,20,-3.756068076230206,79.07858803398165,71,-8.078588033981655
Hampton,93,29,50,0.58,46.78678247313654,68,21.213217526863453,25,36,0.6944444444444444,25.915710628614768,25,-0.9157106286147707,72.70249310175132,93,20.29750689824868
