Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Cal State Bakersfield,60,19,53,0.3584905660377358,51.20257094722489,41,-10.202570947224888,19,30,0.6333333333333333,21.596425523845642,19,-2.5964255238456424,72.79899647107052,60,-12.798996471070533
California,87,32,59,0.5423728813559322,61.146855644662075,69,7.853144355337923,18,25,0.72,17.997021269871368,18,0.0029787301286312573,79.14387691453345,87,7.856123085466553
