Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Providence,101,34,76,0.4473684210526316,76.65763448607898,79,2.3423655139210195,22,25,0.88,17.997021269871368,22,4.002978730128631,94.65465575595034,101,6.34534424404965
Virginia Tech,107,40,79,0.5063291139240507,76.43425337154868,92,15.565746628451333,15,22,0.6818181818181818,15.837378717486803,15,-0.8373787174868048,92.27163208903548,107,14.728367910964527
