Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas Tech,56,20,60,0.3333333333333333,55.955708538461366,48,-7.955708538461373,8,14,0.5714285714285714,10.078331911127966,8,-2.0783319111279663,66.03404044958934,56,-10.034040449589341
Purdue,86,34,58,0.5862068965517241,51.81203829517839,76,24.18796170482161,10,15,0.6666666666666666,10.798212761922821,10,-0.7982127619228213,62.61025105710121,86,23.38974894289879
