Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas Southern,70,25,48,0.5208333333333334,47.09124829801472,55,7.9087517019852855,15,25,0.6,17.997021269871368,15,-2.9970212698713685,65.08826956788607,70,4.911730432113917
Texas A&M,104,33,61,0.5409836065573771,62.73427674706024,78,15.265723252939768,26,37,0.7027027027027027,26.635591479409626,26,-0.6355914794096258,89.36986822646985,104,14.630131773530143
