Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
San José State,63,23,54,0.42592592592592593,51.42766491225376,51,-0.42766491225376946,12,17,0.7058823529411765,12.237974463512531,12,-0.23797446351253093,63.665639375766304,63,-0.6656393757663022
Loyola Chicago,51,19,40,0.475,39.21918430102644,45,5.780815698973565,6,10,0.6,7.198808507948548,6,-1.1988085079485475,46.41799280897499,51,4.582007191025016
