Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Princeton,64,22,45,0.4888888888888889,44.92275944687579,51,6.077240553124211,13,21,0.6190476190476191,15.117497866691949,13,-2.1174978666919495,60.04025731356774,64,3.9597426864322607
Bradley,88,30,55,0.5454545454545454,56.26237066287163,74,17.73762933712837,14,20,0.7,14.397617015897096,14,-0.3976170158970951,70.65998767876872,88,17.340012321231278
