Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mercyhurst,Jake Lemelman,5,10,0.5,10.348166010294712,13,2.6518339897052883,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.787927711884421,15,3.2120722881155785
Mercyhurst,Mykolas Ivanauskas,5,9,0.5555555555555556,8.747872706800123,12,3.2521272931998766,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.187634408389833,14,3.812365591610167
Mercyhurst,Bernie Blunt III,5,6,0.8333333333333334,5.6309732724897295,11,5.3690267275102705,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,9.950258377258859,15,5.049741622741141
Mercyhurst,Christian Gamble,1,4,0.25,4.076003547380297,3,-1.0760035473802967,0,0,0.0,0.0,0,0.0,4.076003547380297,3,-1.0760035473802967
Mercyhurst,Cameron Johnson,0,5,0.0,4.286829445651577,0,-4.286829445651577,0,0,0.0,0.0,0,0.0,4.286829445651577,0,-4.286829445651577
Mercyhurst,Kaden Fuhrmann,1,4,0.25,3.7609131517485404,3,-0.7609131517485404,0,0,0.0,0.0,0,0.0,3.7609131517485404,3,-0.7609131517485404
Mercyhurst,Deshaun Jackson Jr.,4,9,0.4444444444444444,7.929152331020569,8,0.07084766897943062,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,10.088794883405134,9,-1.088794883405134
Mercyhurst,James Thomas,1,2,0.5,1.995411390814589,2,0.004588609185411041,0,0,0.0,0.0,0,0.0,1.995411390814589,2,0.004588609185411041
Mercyhurst,Qadir Martin,5,6,0.8333333333333334,6.020799525884197,10,3.979200474115803,0,0,0.0,0.0,0,0.0,6.020799525884197,10,3.979200474115803
Mercyhurst,Sean Lang,0,1,0.0,1.4386161836528444,0,-1.4386161836528444,0,0,0.0,0.0,0,0.0,1.4386161836528444,0,-1.4386161836528444
Miami (OH),Eian Elmer,3,8,0.375,8.6740860901799,6,-2.6740860901799,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,10.833728642564465,8,-2.8337286425644646
Miami (OH),Evan Ipsaro,2,7,0.2857142857142857,6.527355812229981,4,-2.527355812229981,10,11,0.9090909090909091,7.918689358743403,10,2.0813106412565974,14.446045170973385,14,-0.4460451709733846
Miami (OH),Luke Skaljac,3,4,0.75,3.823468281653221,8,4.176531718346779,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.263229983242931,10,4.736770016757069
Miami (OH),Antwone Woolfolk,4,7,0.5714285714285714,6.824178691330328,8,1.175821308669672,3,6,0.5,4.319285104769128,3,-1.3192851047691283,11.143463796099457,11,-0.14346379609945714
Miami (OH),Brant Byers,3,9,0.3333333333333333,9.930288633335513,9,-0.9302886333355129,4,4,1.0,2.879523403179419,4,1.120476596820581,12.809812036514932,13,0.1901879634850676
Miami (OH),Almar Atlason,5,10,0.5,9.786377501678688,11,1.2136224983213122,5,5,1.0,3.599404253974274,5,1.4005957460257261,13.385781755652962,16,2.614218244347038
Miami (OH),Trey Perry,1,3,0.3333333333333333,3.355890498462064,2,-1.355890498462064,0,0,0.0,0.0,0,0.0,3.355890498462064,2,-1.355890498462064
Miami (OH),Tyler Robbins,1,1,1.0,1.0792209260669545,2,0.9207790739330455,0,0,0.0,0.0,0,0.0,1.0792209260669545,2,0.9207790739330455
