Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Jacksonville,Hayden Wood,5,7,0.7142857142857143,6.740111449602721,12,5.259888550397279,3,4,0.75,2.8795262120272294,3,0.12047378797277064,9.61963766162995,15,5.38036233837005
Jacksonville,Jaylen Jones,3,5,0.6,4.962784391334564,6,1.037215608665436,4,9,0.4444444444444444,6.478933977061266,4,-2.478933977061266,11.44171836839583,10,-1.4417183683958292
Jacksonville,Donovan Rivers,6,10,0.6,9.442336166059457,12,2.557663833940543,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,10.882099272073072,13,2.117900727926928
Jacksonville,Jason Thirdkill Jr.,4,6,0.6666666666666666,5.737428620471192,8,2.262571379528808,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,6.457310173478,8,1.5426898265220004
Jacksonville,Chris Arias,0,7,0.0,8.454441207378201,0,-8.454441207378201,0,0,0.0,0.0,0,0.0,8.454441207378201,0,-8.454441207378201
Jacksonville,Charles Caporaso,0,1,0.0,0.8931394511789331,0,-0.8931394511789331,0,0,0.0,0.0,0,0.0,0.8931394511789331,0,-0.8931394511789331
Jacksonville,Enrico Borio,1,2,0.5,2.2070016801713805,3,0.7929983198286195,0,0,0.0,0.0,0,0.0,2.2070016801713805,3,0.7929983198286195
Jacksonville,Michael Harper Jr.,0,3,0.0,2.295734179250977,0,-2.295734179250977,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,3.735497285264592,0,-3.735497285264592
Jacksonville,Chris Lockett Jr.,2,3,0.6666666666666666,2.567151317334252,5,2.432848682665748,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,4.7267959763546745,7,2.2732040236453255
Jacksonville,Allen Udemadu,2,2,1.0,1.9459646307176164,4,2.0540353692823836,2,2,1.0,1.4397631060136147,2,0.5602368939863853,3.385727736731231,6,2.614272263268769
Jacksonville,Evan Sterck,2,7,0.2857142857142857,6.723295694274744,5,-1.7232956942747437,2,2,1.0,1.4397631060136147,2,0.5602368939863853,8.163058800288358,7,-1.1630588002883577
Bethune-Cookman,Jakobi Heady,6,12,0.5,13.017412173718146,14,0.9825878262818541,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,18.056583044765798,19,0.943416955234202
Bethune-Cookman,Jordan Johnson,3,6,0.5,6.6539371305507515,7,0.34606286944924847,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,8.093700236564366,8,-0.09370023656436643
Bethune-Cookman,Quentin Heady,3,10,0.3,8.589571305797778,6,-2.5895713057977776,0,3,0.0,2.159644659020422,0,-2.159644659020422,10.7492159648182,6,-4.7492159648182
Bethune-Cookman,Daniel Rouzan,5,8,0.625,6.285487440168609,10,3.714512559831391,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,9.165013652195839,12,2.8349863478041613
Bethune-Cookman,Arterio Morris,4,10,0.4,9.750225141544867,8,-1.7502251415448669,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,11.189988247558482,8,-3.1899882475584818
Bethune-Cookman,Ariel Bland,2,3,0.6666666666666666,2.6841061164832154,4,1.3158938835167846,2,2,1.0,1.4397631060136147,2,0.5602368939863853,4.12386922249683,6,1.8761307775031701
Bethune-Cookman,Seneca Willoughby,1,3,0.3333333333333333,3.342260666107161,3,-0.342260666107161,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,6.22178687813439,5,-1.22178687813439
Bethune-Cookman,Rickey Mitchell Jr.,0,2,0.0,1.565071096484759,0,-1.565071096484759,0,0,0.0,0.0,0,0.0,1.565071096484759,0,-1.565071096484759
