Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Purdue Fort Wayne,68,26,59,0.4406779661016949,60.27187011332598,57,-3.2718701133259795,11,17,0.6470588235294118,12.237974463512531,11,-1.2379744635125307,72.5098445768385,68,-4.5098445768385105
Ohio State,94,34,51,0.6666666666666666,52.16564533915044,84,31.834354660849556,10,13,0.7692307692307693,9.358451060333111,10,0.6415489396668881,61.52409639948355,94,32.475903600516446
