Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Louisiana,62,18,54,0.3333333333333333,52.44001633528332,42,-10.440016335283314,20,23,0.8695652173913043,16.55725956828166,20,3.4427404317183408,68.99727590356498,62,-6.997275903564974
McNeese,88,24,45,0.5333333333333333,46.012226985569086,58,11.987773014430918,30,39,0.7692307692307693,28.075353180999336,30,1.924646819000665,74.08758016656842,88,13.912419833431581
