Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UTSA,55,20,61,0.32786885245901637,60.48414860935411,48,-12.484148609354111,7,16,0.4375,11.518093612717676,7,-4.518093612717676,72.00224222207179,55,-17.002242222071786
Alabama,97,32,82,0.3902439024390244,87.83833038559023,80,-7.838330385590224,17,20,0.85,14.397617015897096,17,2.602382984102905,102.23594740148731,97,-5.2359474014873175
