Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
LSU,71,26,56,0.4642857142857143,56.109753303492084,57,0.8902466965079125,14,22,0.6363636363636364,15.837378717486805,14,-1.8373787174868046,71.9471320209789,71,-0.9471320209788923
Drake,62,22,61,0.36065573770491804,60.08378148322326,52,-8.083781483223266,10,13,0.7692307692307693,9.358451060333111,10,0.6415489396668886,69.44223254355639,62,-7.442232543556379
