Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas State,72,27,63,0.42857142857142855,58.40841653939272,58,-0.40841653939272193,14,19,0.7368421052631579,13.677736165102239,14,0.3222638348977599,72.08615270449495,72,-0.0861527044949626
Rice,77,24,55,0.43636363636363634,55.66472354965859,55,-0.6647235496585848,22,29,0.7586206896551724,20.876544673050788,22,1.1234553269492125,76.54126822270938,77,0.45873177729062586
