Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Carolina,67,26,64,0.40625,60.63044233201615,58,-2.6304423320161536,9,15,0.6,10.798212761922821,9,-1.7982127619228214,71.42865509393897,67,-4.428655093938976
Kentucky,64,23,53,0.4339622641509434,51.41620056910705,47,-4.4162005691070485,17,22,0.7727272727272727,15.837378717486803,17,1.1626212825131959,67.25357928659386,64,-3.253579286593854
