Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
West Georgia,Shelton Williams-Dryden,6,12,0.5,10.439978055008178,15,4.5600219449918225,1,3,0.3333333333333333,2.1597137099908514,1,-1.1597137099908514,12.59969176499903,16,3.4003082350009706
West Georgia,Chas Lewless,5,10,0.5,10.041385565365674,13,2.9586144346343257,0,0,0.0,0.0,0,0.0,10.041385565365674,13,2.9586144346343257
West Georgia,Brady Hardewig,5,8,0.625,7.99437231113383,14,6.00562768886617,0,0,0.0,0.0,0,0.0,7.99437231113383,14,6.00562768886617
West Georgia,Xavier Shegog,0,2,0.0,1.7193728598624691,0,-1.7193728598624691,0,0,0.0,0.0,0,0.0,1.7193728598624691,0,-1.7193728598624691
West Georgia,Eric Baldassarre,1,2,0.5,1.9984832669844823,3,1.0015167330155177,0,0,0.0,0.0,0,0.0,1.9984832669844823,3,1.0015167330155177
West Georgia,Kolten Griffin,1,5,0.2,4.761974792616023,2,-2.761974792616023,2,2,1.0,1.439809139993901,2,0.560190860006099,6.201783932609924,4,-2.201783932609924
West Georgia,Josh Smith,2,8,0.25,7.160676216827952,6,-1.1606762168279516,1,4,0.25,2.879618279987802,1,-1.879618279987802,10.040294496815754,7,-3.040294496815754
West Georgia,Kenneth Chime,0,1,0.0,0.8083016069527115,0,-0.8083016069527115,0,0,0.0,0.0,0,0.0,0.8083016069527115,0,-0.8083016069527115
West Georgia,JaVar Daniel,2,3,0.6666666666666666,2.4850804575516228,4,1.5149195424483772,1,2,0.5,1.439809139993901,1,-0.43980913999390103,3.9248895975455236,5,1.0751104024544764
UCLA,Tyler Bilodeau,7,12,0.5833333333333334,10.118361865490765,15,4.881638134509235,6,6,1.0,4.319427419981703,6,1.6805725800182971,14.43778928547247,21,6.562210714527531
UCLA,Trent Perry,5,11,0.45454545454545453,9.916508053112505,12,2.083491946887495,5,6,0.8333333333333334,4.319427419981703,5,0.6805725800182971,14.235935473094209,17,2.7640645269057913
UCLA,Eric Dailey Jr.,5,9,0.5555555555555556,7.436028325236786,11,3.5639716747632137,3,4,0.75,2.879618279987802,3,0.12038172001219793,10.315646605224588,14,3.684353394775412
UCLA,Skyy Clark,3,8,0.375,7.490398539331022,6,-1.4903985393310224,2,2,1.0,1.439809139993901,2,0.560190860006099,8.930207679324923,8,-0.9302076793249228
UCLA,Steven Jamerson II,2,3,0.6666666666666666,2.819654829824632,4,1.180345170175368,3,4,0.75,2.879618279987802,3,0.12038172001219793,5.6992731098124345,7,1.3007268901875655
UCLA,Eric Freeny,0,1,0.0,0.9869865261388537,0,-0.9869865261388537,2,2,1.0,1.439809139993901,2,0.560190860006099,2.4267956661327545,2,-0.42679566613275455
UCLA,Xavier Booker,2,3,0.6666666666666666,2.9268432810741416,4,1.0731567189258584,0,0,0.0,0.0,0,0.0,2.9268432810741416,4,1.0731567189258584
UCLA,Jamar Brown,3,5,0.6,5.370957224895438,8,2.629042775104562,2,2,1.0,1.439809139993901,2,0.560190860006099,6.810766364889339,10,3.1892336351106607
UCLA,Brandon Williams,0,3,0.0,3.174984084457978,0,-3.174984084457978,0,0,0.0,0.0,0,0.0,3.174984084457978,0,-3.174984084457978
