Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
SE Louisiana,57,23,58,0.39655172413793105,56.83313347658853,51,-5.833133476588529,6,12,0.5,8.638578636081688,6,-2.638578636081688,65.47171211267022,57,-8.471712112670215
UNC Wilmington,70,21,47,0.44680851063829785,47.36961859751744,47,-0.36961859751743287,23,30,0.7666666666666667,21.59644659020422,23,1.4035534097957798,68.96606518772165,70,1.0339348122783472
