Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Illinois State,82,23,49,0.46938775510204084,44.95869107325686,51,6.04130892674314,31,39,0.7948717948717948,28.075353180999336,31,2.9246468190006647,73.0340442542562,82,8.965955745743802
Long Beach State,80,30,63,0.47619047619047616,59.81475501577606,70,10.18524498422394,10,18,0.5555555555555556,12.957855314307386,10,-2.9578553143073854,72.77261033008345,80,7.227389669916555
