Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Delaware State,41,14,54,0.25925925925925924,49.956515764408934,32,-17.95651576440894,9,17,0.5294117647058824,12.237986401115725,9,-3.237986401115725,62.19450216552465,41,-21.19450216552466
Miami,97,38,62,0.6129032258064516,61.69259422133817,86,24.307405778661828,11,19,0.5789473684210527,13.67774950712934,11,-2.67774950712934,75.3703437284675,97,21.62965627153249
