Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Richmond,71,22,48,0.4583333333333333,48.575192937626255,51,2.42480706237375,20,34,0.5882352941176471,24.47597280223145,20,-4.47597280223145,73.05116573985771,71,-2.0511657398576992
Charlotte,66,22,51,0.43137254901960786,53.4733435033182,50,-3.4733435033182096,16,24,0.6666666666666666,17.277157272163375,16,-1.2771572721633757,70.7505007754816,66,-4.750500775481585
