Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah State,94,35,59,0.5932203389830508,56.70349742833547,82,25.296502571664526,12,14,0.8571428571428571,10.078331911127966,12,1.9216680888720337,66.78182933946343,94,27.218170660536558
Davidson,60,21,53,0.39622641509433965,51.6775491361564,49,-2.6775491361564088,11,17,0.6470588235294118,12.237974463512531,11,-1.2379744635125305,63.91552359966894,60,-3.9155235996689384
