Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Hofstra,83,26,57,0.45614035087719296,52.358090696016816,62,9.641909303983184,21,32,0.65625,23.036187225435352,21,-2.036187225435352,75.39427792145217,83,7.605722078547833
Bucknell,77,25,59,0.423728813559322,57.50935353811955,59,1.4906464618804507,18,21,0.8571428571428571,15.11749786669195,18,2.8825021333080505,72.62685140481149,77,4.373148595188502
