Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Omaha,60,20,50,0.4,51.034044567264516,46,-5.034044567264508,14,16,0.875,11.518104848108917,14,2.4818951518910826,62.552149415373435,60,-2.5521494153734263
Portland State,55,20,50,0.4,51.336580017358706,46,-5.336580017358707,9,17,0.5294117647058824,12.237986401115725,9,-3.2379864011157244,63.57456641847443,55,-8.574566418474433
