Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Winthrop,83,32,67,0.47761194029850745,66.73357762346696,79,12.266422376533056,4,6,0.6666666666666666,4.319427419981703,4,-0.3194274199817031,71.05300504344866,83,11.946994956551352
Arkansas,84,29,58,0.5,57.901455736203026,64,6.098544263796979,20,22,0.9090909090909091,15.83790053993291,20,4.162099460067089,73.73935627613594,84,10.260643723864067
