Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Dakota State,Noah Feddersen,4,13,0.3076923076923077,12.06008099861454,9,-3.0600809986145396,0,0,0.0,0.0,0,0.0,12.06008099861454,9,-3.0600809986145396
North Dakota State,Trevian Carson,3,8,0.375,8.502847394317989,7,-1.502847394317989,0,0,0.0,0.0,0,0.0,8.502847394317989,7,-1.502847394317989
North Dakota State,Tay Smith,2,8,0.25,9.120558440074749,5,-4.120558440074749,0,0,0.0,0.0,0,0.0,9.120558440074749,5,-4.120558440074749
North Dakota State,Damari Wheeler-Thomas,2,7,0.2857142857142857,6.447724949635416,6,-0.44772494963541565,0,0,0.0,0.0,0,0.0,6.447724949635416,6,-0.44772494963541565
North Dakota State,Treyson Anderson,4,7,0.5714285714285714,7.128012433511743,9,1.871987566488257,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.567774135101452,10,1.4322258648985482
North Dakota State,Andy Stefonowicz,3,9,0.3333333333333333,8.5311099587161,6,-2.5311099587160992,3,3,1.0,2.159642552384564,3,0.8403574476154358,10.690752511100664,9,-1.6907525111006638
North Dakota State,Carson Smith,1,2,0.5,2.133674734338687,2,-0.13367473433868682,0,0,0.0,0.0,0,0.0,2.133674734338687,2,-0.13367473433868682
North Dakota State,Markhi Strickland,7,10,0.7,10.167182915972194,14,3.8328170840278055,3,6,0.5,4.319285104769128,3,-1.3192851047691283,14.486468020741324,17,2.5135319792586763
North Dakota State,Max Majerle,0,2,0.0,1.9771737149962134,0,-1.9771737149962134,0,0,0.0,0.0,0,0.0,1.9771737149962134,0,-1.9771737149962134
Oregon State,Josiah Lake II,3,5,0.6,4.99387450754159,6,1.00612549245841,4,5,0.8,3.599404253974274,4,0.4005957460257261,8.593278761515863,10,1.4067212384841365
Oregon State,Matija Samar,3,6,0.5,7.109706649510141,9,1.8902933504898591,0,0,0.0,0.0,0,0.0,7.109706649510141,9,1.8902933504898591
Oregon State,Yaak Yaak,2,3,0.6666666666666666,2.865010032183563,4,1.1349899678164368,6,6,1.0,4.319285104769128,6,1.6807148952308717,7.1842951369526915,10,2.8157048630473085
Oregon State,Dez White,3,8,0.375,8.280780070684918,8,-0.2807800706849175,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.720541772274627,10,0.27945822772537277
Oregon State,Keziah Ekissi,1,7,0.14285714285714285,6.791229877157107,2,-4.791229877157107,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,8.230991578746817,2,-6.230991578746817
Oregon State,Isaiah Sy,3,6,0.5,6.397840759398771,9,2.602159240601229,3,4,0.75,2.879523403179419,3,0.12047659682058098,9.27736416257819,12,2.7226358374218105
Oregon State,Noah Amenhauser,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,0,0.0,0.0,0,0.0,1.0134220899495399,2,0.9865779100504601
Oregon State,Olavi Suutela,1,2,0.5,2.292414765039914,2,-0.29241476503991404,0,0,0.0,0.0,0,0.0,2.292414765039914,2,-0.29241476503991404
Oregon State,Jorge Diaz Graham,0,1,0.0,0.7401885550796082,0,-0.7401885550796082,0,0,0.0,0.0,0,0.0,0.7401885550796082,0,-0.7401885550796082
Oregon State,Malcolm Christie,0,1,0.0,0.8644366883324262,0,-0.8644366883324262,0,0,0.0,0.0,0,0.0,0.8644366883324262,0,-0.8644366883324262
Oregon State,Johan Munch,3,5,0.6,4.767198967020783,6,1.232801032979217,4,7,0.5714285714285714,5.039165955563983,4,-1.0391659555639832,9.806364922584766,10,0.19363507741523378
