Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Prairie View A&M,67,25,64,0.390625,62.47269582613671,59,-3.472695826136703,8,14,0.5714285714285714,10.078331911127966,8,-2.0783319111279663,72.55102773726465,67,-5.551027737264671
Oklahoma State,94,33,73,0.4520547945205479,73.57167255216716,75,1.428327447832844,19,27,0.7037037037037037,19.436782971461078,19,-0.43678297146107836,93.00845552362824,94,0.9915444763717636
