Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Siena,Gavin Doty,8,17,0.47058823529411764,14.874152309252263,17,2.1258476907477366,8,10,0.8,7.198808507948548,8,0.8011914920514522,22.072960817200812,25,2.927039182799188
Siena,Tasman Goodrick,2,9,0.2222222222222222,9.046530455795216,4,-5.0465304557952155,0,0,0.0,0.0,0,0.0,9.046530455795216,4,-5.0465304557952155
Siena,Brendan Coyle,4,8,0.5,8.038766610758142,12,3.9612333892418583,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.478528312347851,14,4.521471687652149
Siena,Antonio Chandler,2,4,0.5,4.090744360417132,4,-0.09074436041713163,0,0,0.0,0.0,0,0.0,4.090744360417132,4,-0.09074436041713163
Siena,Justice Shoats,2,6,0.3333333333333333,5.160043206585728,4,-1.160043206585728,4,4,1.0,2.879523403179419,4,1.120476596820581,8.039566609765147,8,-0.039566609765147476
Siena,Francis Folefac,2,6,0.3333333333333333,5.8664276635195,4,-1.8664276635194996,2,4,0.5,2.879523403179419,2,-0.879523403179419,8.745951066698918,6,-2.745951066698918
Siena,Owen Schlager,1,3,0.3333333333333333,3.7323553467170165,3,-0.7323553467170165,2,4,0.5,2.879523403179419,2,-0.879523403179419,6.6118787498964355,5,-1.6118787498964355
St. Bonaventure,Dasonte Bowen,4,11,0.36363636363636365,11.275073269158547,8,-3.275073269158547,0,0,0.0,0.0,0,0.0,11.275073269158547,8,-3.275073269158547
St. Bonaventure,Darryl Simmons II,9,13,0.6923076923076923,11.259756901422664,20,8.740243098577336,4,4,1.0,2.879523403179419,4,1.120476596820581,14.139280304602083,24,9.860719695397917
St. Bonaventure,Cayden Charles,5,7,0.7142857142857143,6.665704905680641,10,3.3342950943193594,5,9,0.5555555555555556,6.478927657153693,5,-1.478927657153693,13.144632562834333,15,1.8553674371656665
St. Bonaventure,Achille Lonati,0,3,0.0,3.2874932879005896,0,-3.2874932879005896,0,0,0.0,0.0,0,0.0,3.2874932879005896,0,-3.2874932879005896
St. Bonaventure,Frank Mitchell,6,13,0.46153846153846156,12.405475231676085,12,-0.40547523167608546,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.845236933265795,13,-0.8452369332657952
St. Bonaventure,Andrew Osasuyi,3,5,0.6,5.02733006384972,6,0.9726699361502797,0,0,0.0,0.0,0,0.0,5.02733006384972,6,0.9726699361502797
St. Bonaventure,Amar'e Marshall,3,5,0.6,4.43144465726165,7,2.5685553427383496,0,0,0.0,0.0,0,0.0,4.43144465726165,7,2.5685553427383496
St. Bonaventure,Joe Grahovac,1,2,0.5,1.892250737244324,2,0.10774926275567598,0,0,0.0,0.0,0,0.0,1.892250737244324,2,0.10774926275567598
