Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. Bonaventure,77,28,60,0.4666666666666667,59.44672756329786,65,5.553272436702134,12,14,0.8571428571428571,10.078331911127966,12,1.9216680888720334,69.52505947442584,77,7.474940525574166
Buffalo,69,27,50,0.54,47.34190629465833,62,14.658093705341674,7,11,0.6363636363636364,7.918689358743402,7,-0.9186893587434022,55.26059565340173,69,13.73940434659827
