Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Coastal Carolina,75,28,60,0.4666666666666667,60.644225010033665,65,4.355774989966336,10,18,0.5555555555555556,12.957855314307384,10,-2.9578553143073854,73.60208032434106,75,1.3979196756589491
North Dakota,58,16,65,0.24615384615384617,62.69647829625437,36,-26.69647829625438,22,34,0.6470588235294118,24.475948927025062,22,-2.475948927025062,87.17242722327944,58,-29.17242722327944
