Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
App State,55,21,53,0.39622641509433965,54.05185915204645,48,-6.051859152046448,7,15,0.4666666666666667,10.79822329510211,7,-3.79822329510211,64.85008244714857,55,-9.850082447148559
UNC Asheville,67,21,50,0.42,48.518737494717335,45,-3.518737494717335,22,27,0.8148148148148148,19.436801931183798,22,2.5631980688162015,67.95553942590114,67,-0.9555394259011343
