Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
New Orleans,70,24,61,0.39344262295081966,62.60992940736696,55,-7.609929407366961,15,21,0.7142857142857143,15.117512613142953,15,-0.1175126131429538,77.72744202050993,70,-7.727442020509915
Memphis,86,33,67,0.4925373134328358,67.48407415656825,76,8.515925843431724,10,14,0.7142857142857143,10.078341742095303,10,-0.07834174209530276,77.56241589866357,86,8.43758410133642
