Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Western Michigan,58,21,62,0.3387096774193548,59.841961269166326,47,-12.841961269166328,11,15,0.7333333333333333,10.79821276192282,11,0.20178723807717902,70.64017403108916,58,-12.64017403108915
Ohio State,91,32,65,0.49230769230769234,66.99138827853986,73,6.008611721460145,18,23,0.782608695652174,16.55725956828166,18,1.4427404317183405,83.54864784682151,91,7.451352153178483
