Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bryant,49,11,40,0.275,39.001462908986525,29,-10.001462908986527,20,21,0.9523809523809523,15.117512613142953,20,4.882487386857046,54.118975522129475,49,-5.118975522129483
UConn,72,25,64,0.390625,63.02385726258115,55,-8.02385726258116,17,22,0.7727272727272727,15.83739416614976,17,1.1626058338502385,78.86125142873092,72,-6.861251428730922
