Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Indiana,55,19,55,0.34545454545454546,53.790058981683664,45,-8.790058981683668,10,13,0.7692307692307693,9.358451060333111,10,0.6415489396668883,63.148510042016774,55,-8.14851004201678
Indiana State,77,30,61,0.4918032786885246,63.81400549197021,68,4.18599450802979,9,10,0.9,7.198808507948547,9,1.8011914920514527,71.01281399991878,77,5.987186000081241
