Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pittsburgh,49,20,53,0.37735849056603776,50.798310066002685,45,-5.7983100660026805,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691285,55.11759517077182,49,-6.11759517077181
West Virginia,71,24,56,0.42857142857142855,55.264035951758125,55,-0.26403595175812766,16,21,0.7619047619047619,15.117497866691949,16,0.8825021333080505,70.38153381845007,71,0.618466181549922
