Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gonzaga,61,25,74,0.33783783783783783,68.16761447695926,53,-15.167614476959258,8,15,0.5333333333333333,10.798568549954258,8,-2.7985685499542576,78.96618302691353,61,-17.966183026913516
Michigan,101,36,60,0.6,58.64660257309007,85,26.353397426909925,16,25,0.64,17.997614249923764,16,-1.9976142499237628,76.64421682301382,101,24.355783176986165
