Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gonzaga,Braden Huff,7,17,0.4117647058823529,14.57053258737,14,-0.5705325873699998,0,0,0.0,0.0,0,0.0,14.57053258737,14,-0.5705325873699998
Gonzaga,Adam Miller,3,6,0.5,5.869884837613833,7,1.1301151623861667,2,3,0.6666666666666666,2.1597137099908514,2,-0.15971370999085144,8.029598547604685,9,0.9704014523953148
Gonzaga,Mario Saint-Supry,2,9,0.2222222222222222,8.727613922206755,5,-3.7276139222067552,0,0,0.0,0.0,0,0.0,8.727613922206755,5,-3.7276139222067552
Gonzaga,Graham Ike,0,9,0.0,8.28677119805971,0,-8.28677119805971,1,2,0.5,1.439809139993901,1,-0.43980913999390103,9.726580338053612,1,-8.726580338053612
Gonzaga,Braeden Smith,1,4,0.25,3.0722235639673063,2,-1.0722235639673063,0,0,0.0,0.0,0,0.0,3.0722235639673063,2,-1.0722235639673063
Gonzaga,Steele Venters,0,4,0.0,3.6001275729523297,0,-3.6001275729523297,3,3,1.0,2.1597137099908514,3,0.8402862900091486,5.7598412829431815,3,-2.7598412829431815
Gonzaga,Jalen Warley,2,4,0.5,3.7825126132452156,4,0.2174873867547844,0,0,0.0,0.0,0,0.0,3.7825126132452156,4,0.2174873867547844
Gonzaga,Emmanuel Innocenti,3,5,0.6,5.30758018352795,6,0.6924198164720501,0,0,0.0,0.0,0,0.0,5.30758018352795,6,0.6924198164720501
Gonzaga,Tyon Grant-Foster,6,13,0.46153846153846156,12.42327641249585,13,0.5767235875041496,1,3,0.3333333333333333,2.1597137099908514,1,-1.1597137099908514,14.582990122486702,14,-0.5829901224867022
Gonzaga,Davis Fogle,1,2,0.5,1.636603619269419,2,0.3633963807305809,0,0,0.0,0.0,0,0.0,1.636603619269419,2,0.3633963807305809
Gonzaga,Ismaila Diagne,0,1,0.0,0.8904879662508886,0,-0.8904879662508886,1,4,0.25,2.879618279987802,1,-1.879618279987802,3.7701062462386905,1,-2.7701062462386905
Michigan,Yaxel Lendeborg,6,9,0.6666666666666666,9.31957467238244,14,4.680425327617559,6,7,0.8571428571428571,5.0393319899786535,6,0.9606680100213465,14.358906662361093,20,5.641093337638907
Michigan,Aday Mara,6,9,0.6666666666666666,8.006685370503089,12,3.9933146294969113,1,5,0.2,3.5995228499847527,1,-2.5995228499847527,11.606208220487842,13,1.3937917795121582
Michigan,Morez Johnson Jr.,5,6,0.8333333333333334,5.884596720404895,10,4.115403279595105,1,2,0.5,1.439809139993901,1,-0.43980913999390103,7.324405860398796,11,3.6755941396012037
Michigan,Elliot Cadeau,2,6,0.3333333333333333,5.583857714417057,5,-0.5838577144170571,0,2,0.0,1.439809139993901,0,-1.439809139993901,7.023666854410958,5,-2.0236668544109584
Michigan,Roddy Gayle Jr.,3,3,1.0,3.1639048040717275,6,2.8360951959282725,3,3,1.0,2.1597137099908514,3,0.8402862900091486,5.323618514062579,9,3.676381485937421
Michigan,Trey McKenney,6,9,0.6666666666666666,8.050404268088815,15,6.9495957319111845,2,2,1.0,1.439809139993901,2,0.560190860006099,9.490213408082717,17,7.509786591917283
Michigan,Will Tschetter,2,3,0.6666666666666666,3.5030993227835743,6,2.4969006772164257,0,0,0.0,0.0,0,0.0,3.5030993227835743,6,2.4969006772164257
Michigan,Nimari Burnett,4,5,0.8,5.120500687852025,12,6.879499312147975,2,2,1.0,1.439809139993901,2,0.560190860006099,6.560309827845926,14,7.439690172154074
Michigan,L.J. Cason,1,4,0.25,4.009559786246163,2,-2.0095597862461627,0,0,0.0,0.0,0,0.0,4.009559786246163,2,-2.0095597862461627
Michigan,Winters Grady,1,5,0.2,5.114803195601356,3,-2.1148031956013558,0,0,0.0,0.0,0,0.0,5.114803195601356,3,-2.1148031956013558
Michigan,Malick Kordel,0,1,0.0,0.8896160307389329,0,-0.8896160307389329,0,0,0.0,0.0,0,0.0,0.8896160307389329,0,-0.8896160307389329
Michigan,Charlie May,0,0,0.0,0.0,0,0.0,1,2,0.5,1.439809139993901,1,-0.43980913999390103,1.439809139993901,1,-0.43980913999390103
