Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Sacramento State,88,26,68,0.38235294117647056,67.74255219908572,62,-5.74255219908573,26,30,0.8666666666666667,21.596446590204216,26,4.40355340979578,89.33899878928995,88,-1.3389987892899482
Baylor,110,38,63,0.6031746031746031,64.8633409616767,82,17.13665903832331,28,37,0.7567567567567568,26.63561746125187,28,1.3643825387481285,91.49895842292857,110,18.501041577071433
