Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
TCU,84,28,59,0.4745762711864407,57.202632304590054,60,2.7973676954099513,24,33,0.7272727272727273,23.756091249224642,24,0.2439087507753579,80.95872355381469,84,3.041276446185309
Florida,80,25,55,0.45454545454545453,57.86345639273922,58,0.13654360726078396,22,27,0.8148148148148148,19.436801931183798,22,2.5631980688162024,77.300258323923,80,2.699741676076983
