Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Navy,66,20,46,0.43478260869565216,44.835492853931214,44,-0.8354928539312154,22,32,0.6875,23.03620969621783,22,-1.0362096962178344,67.87170255014905,66,-1.8717025501490498
Delaware State,59,21,63,0.3333333333333333,56.60052534744116,47,-9.60052534744116,12,19,0.631578947368421,13.67774950712934,12,-1.6777495071293393,70.2782748545705,59,-11.278274854570501
