Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
St. Bonaventure,Darryl Simmons II,9,16,0.5625,14.935867796321261,22,7.064132203678739,0,0,0.0,0.0,0,0.0,14.935867796321261,22,7.064132203678739
St. Bonaventure,Frank Mitchell,9,18,0.5,17.46312626354709,18,0.536873736452911,0,0,0.0,0.0,0,0.0,17.46312626354709,18,0.536873736452911
St. Bonaventure,Cayden Charles,2,7,0.2857142857142857,6.573023351378361,4,-2.573023351378361,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.01278505296807,6,-2.01278505296807
St. Bonaventure,Dasonte Bowen,2,8,0.25,6.976336819262199,4,-2.9763368192621993,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.416098520851909,5,-3.416098520851909
St. Bonaventure,Andrew Osasuyi,1,4,0.25,3.8196587700744846,2,-1.8196587700744846,2,4,0.5,2.879523403179419,2,-0.879523403179419,6.699182173253904,4,-2.699182173253904
St. Bonaventure,Amar'e Marshall,2,5,0.4,5.467538434038196,4,-1.4675384340381958,0,0,0.0,0.0,0,0.0,5.467538434038196,4,-1.4675384340381958
St. Bonaventure,Daniel Egbuniwe,3,8,0.375,7.483032252471764,8,0.5169677475282359,0,0,0.0,0.0,0,0.0,7.483032252471764,8,0.5169677475282359
St. Bonaventure,Ilia Ermakov,1,3,0.3333333333333333,3.2423876137166934,3,-0.24238761371669337,0,0,0.0,0.0,0,0.0,3.2423876137166934,3,-0.24238761371669337
St. Bonaventure,Achille Lonati,0,1,0.0,1.1647621457187392,0,-1.1647621457187392,0,0,0.0,0.0,0,0.0,1.1647621457187392,0,-1.1647621457187392
North Carolina,Caleb Wilson,4,12,0.3333333333333333,10.472792351859074,8,-2.4727923518590735,10,10,1.0,7.198808507948548,10,2.8011914920514522,17.671600859807622,18,0.3283991401923778
North Carolina,Luka Bogavac,3,9,0.3333333333333333,9.193446079747362,8,-1.1934460797473623,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.633207781337072,10,-0.633207781337072
North Carolina,Kyan Evans,4,5,0.8,5.2002280274392865,11,5.7997719725607135,0,0,0.0,0.0,0,0.0,5.2002280274392865,11,5.7997719725607135
North Carolina,Henri Veesaar,9,14,0.6428571428571429,13.424698379031978,19,5.5753016209680215,5,8,0.625,5.759046806358838,5,-0.759046806358838,19.183745185390816,24,4.816254814609184
North Carolina,Jarin Stevenson,4,8,0.5,8.228419695619836,8,-0.2284196956198361,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,10.3880622480044,9,-1.3880622480044007
North Carolina,Jonathan Powell,0,1,0.0,1.0486661900963785,0,-1.0486661900963785,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.4884278916860882,1,-1.4884278916860882
North Carolina,Zayden High,1,2,0.5,1.8583736667091577,2,0.1416263332908423,0,0,0.0,0.0,0,0.0,1.8583736667091577,2,0.1416263332908423
North Carolina,Derek Dixon,2,3,0.6666666666666666,3.0936312489756816,5,1.9063687510243184,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.533392950565391,7,2.466607049434609
North Carolina,Isaiah Denis,1,1,1.0,1.2743662301595706,3,1.7256337698404294,0,0,0.0,0.0,0,0.0,1.2743662301595706,3,1.7256337698404294
