Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Rider,65,21,62,0.3387096774193548,56.80882004307109,49,-7.8088200430710835,16,18,0.8888888888888888,12.9579778742919,16,3.0420221257080993,69.76679791736298,65,-4.766797917362984
Texas,99,33,60,0.55,63.20067382709103,77,13.799326172908968,22,34,0.6470588235294118,24.476180429218033,22,-2.4761804292180347,87.67685425630904,99,11.323145743690935
