Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Troy,108,32,72,0.4444444444444444,70.97848871755531,76,5.0215112824446955,32,43,0.7441860465116279,30.954876584178756,32,1.045123415821245,101.93336530173406,108,6.066634698265939
San Diego State,107,32,68,0.47058823529411764,64.54331070285298,73,8.456689297147015,34,48,0.7083333333333334,34.554280838153026,34,-0.5542808381530273,99.09759154100603,107,7.902408458993991
