Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Seton Hall,78,28,72,0.3888888888888889,70.2022075299923,61,-9.202207529992295,17,22,0.7727272727272727,15.837378717486805,17,1.1626212825131952,86.03958624747911,78,-8.039586247479102
Kansas State,67,23,62,0.3709677419354839,67.72429996948044,52,-15.724299969480432,15,35,0.42857142857142855,25.195829777819917,15,-10.195829777819917,92.92012974730036,67,-25.92012974730035
