Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Radford,72,23,69,0.3333333333333333,70.31945273203992,57,-13.319452732039938,15,18,0.8333333333333334,12.95786795412253,15,2.042132045877468,83.27732068616247,72,-11.277320686162469
SMU,89,27,59,0.4576271186440678,63.18136352719526,64,0.818636472804741,25,32,0.78125,23.03620969621783,25,1.9637903037821653,86.2175732234131,89,2.782426776586908
