Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Tennessee State,79,27,77,0.35064935064935066,70.25934830935543,62,-8.259348309355435,17,20,0.85,14.397617015897094,17,2.6023829841029054,84.65696532525253,79,-5.656965325252528
Belmont,87,30,57,0.5263157894736842,56.53117169298119,65,8.46882830701882,22,33,0.6666666666666666,23.756068076230207,22,-1.7560680762302066,80.28723976921138,87,6.7127602307886125
