Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Hampton,72,24,59,0.4067796610169492,55.11774492221107,50,-5.117744922211064,22,28,0.7857142857142857,20.156663822255933,22,1.8433361777440669,75.274408744467,72,-3.2744087444669994
Brown,63,23,46,0.5,44.37770938748629,54,9.622290612513709,9,15,0.6,10.798212761922821,9,-1.7982127619228212,55.17592214940912,63,7.824077850590886
