Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Alabama,65,24,63,0.38095238095238093,60.50486680467214,51,-9.50486680467214,14,17,0.8235294117647058,12.237986401115725,14,1.7620135988842756,72.74285320578787,65,-7.742853205787863
San Francisco,63,22,59,0.3728813559322034,61.614474303472775,53,-8.614474303472775,10,16,0.625,11.518104848108916,10,-1.5181048481089172,73.1325791515817,63,-10.132579151581695
