Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgia State,Christian Beam,1,3,0.3333333333333333,3.00770871207136,2,-1.0077087120713601,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.44747041366107,3,-1.4474704136610699
Georgia State,Malachi Brown,5,15,0.3333333333333333,14.29252486739005,12,-2.29252486739005,3,3,1.0,2.159642552384564,3,0.8403574476154358,16.452167419774614,15,-1.4521674197746144
Georgia State,Jakai Newton,3,14,0.21428571428571427,13.687862526918623,6,-7.687862526918623,5,5,1.0,3.599404253974274,5,1.4005957460257261,17.287266780892896,11,-6.287266780892896
Georgia State,Joah Chappelle,1,4,0.25,3.3631801781013992,2,-1.3631801781013992,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.802941879691109,3,-1.802941879691109
Georgia State,Micah Tucker,3,7,0.42857142857142855,6.805971452590736,8,1.194028547409264,3,4,0.75,2.879523403179419,3,0.12047659682058098,9.685494855770155,11,1.3145051442298445
Georgia State,Ayouba Berthe,3,6,0.5,6.216867290035822,9,2.7831327099641783,0,0,0.0,0.0,0,0.0,6.216867290035822,9,2.7831327099641783
Georgia State,Anthony Enoh,3,5,0.6,4.794969882178833,7,2.205030117821167,0,0,0.0,0.0,0,0.0,4.794969882178833,7,2.205030117821167
Georgia State,Chris Jones,1,1,1.0,1.1243665461672525,3,1.8756334538327475,0,0,0.0,0.0,0,0.0,1.1243665461672525,3,1.8756334538327475
Arizona State,Andrija Grbović,3,8,0.375,9.247192737360463,7,-2.2471927373604625,0,0,0.0,0.0,0,0.0,9.247192737360463,7,-2.2471927373604625
Arizona State,Bryce Ford,3,8,0.375,7.204088140436565,7,-0.2040881404365651,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.643849842026274,8,-0.6438498420262739
Arizona State,Mor Massamba Diop,5,7,0.7142857142857143,6.321119132968633,10,3.678880867031367,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,10.640404237737762,15,4.359595762262238
Arizona State,Maurice Odum,10,19,0.5263157894736842,16.571207690957948,22,5.428792309042052,2,2,1.0,1.4397617015897095,2,0.5602382984102905,18.010969392547658,24,5.989030607452342
Arizona State,Santiago Trouet,1,4,0.25,4.633909150481582,2,-2.633909150481582,0,0,0.0,0.0,0,0.0,4.633909150481582,2,-2.633909150481582
Arizona State,Noah Meeusen,0,2,0.0,2.30557507784897,0,-2.30557507784897,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,4.465217630233534,2,-2.465217630233534
Arizona State,Marcus Adams Jr.,0,3,0.0,3.6827314634275776,0,-3.6827314634275776,0,0,0.0,0.0,0,0.0,3.6827314634275776,0,-3.6827314634275776
Arizona State,Trevor Best,1,2,0.5,1.9025467950593207,2,0.09745320494067933,0,0,0.0,0.0,0,0.0,1.9025467950593207,2,0.09745320494067933
Arizona State,Allen Mukeba,1,3,0.3333333333333333,3.0093844804516703,2,-1.0093844804516703,0,0,0.0,0.0,0,0.0,3.0093844804516703,2,-1.0093844804516703
Arizona State,Anthony Johnson,5,6,0.8333333333333334,5.971144304375963,10,4.028855695624037,3,5,0.6,3.599404253974274,3,-0.5994042539742739,9.570548558350238,13,3.4294514416497623
