Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgia State,62,20,55,0.36363636363636365,53.293451455454075,49,-4.2934514554540755,13,16,0.8125,11.518093612717676,13,1.481906387282324,64.81154506817175,62,-2.8115450681717498
Arizona State,75,29,62,0.46774193548387094,60.8488989733687,62,1.1511010266313066,13,18,0.7222222222222222,12.957855314307386,13,0.04214468569261465,73.80675428767607,75,1.1932457123239217
