Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas-Pine Bluff,69,25,63,0.3968253968253968,62.43421139139943,57,-5.434211391399432,12,15,0.8,10.798212761922821,12,1.2017872380771788,73.23242415332226,69,-4.232424153322252
Oklahoma,95,33,67,0.4925373134328358,72.11596328519583,77,4.884036714804169,18,24,0.75,17.277140419076513,18,0.7228595809234861,89.39310370427235,95,5.606896295727656
