Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Illinois,Quel'Ron House,3,7,0.42857142857142855,6.0993309421837605,7,0.9006690578162395,3,5,0.6,3.599407765034037,3,-0.5994077650340368,9.698738707217798,10,0.30126129278220226
Southern Illinois,Rolyns Aligbe,2,7,0.2857142857142857,6.985928060773912,4,-2.9859280607739116,3,4,0.75,2.8795262120272294,3,0.12047378797277064,9.865454272801141,7,-2.8654542728011414
Southern Illinois,Prince Aligbe,6,7,0.8571428571428571,5.9412442627024316,12,6.0587557372975684,0,0,0.0,0.0,0,0.0,5.9412442627024316,12,6.0587557372975684
Southern Illinois,Drew Steffe,5,11,0.45454545454545453,10.37469251917676,12,1.6253074808232402,0,0,0.0,0.0,0,0.0,10.37469251917676,12,1.6253074808232402
Southern Illinois,Isaiah Stafford,5,10,0.5,8.80405046527737,10,1.1959495347226294,3,4,0.75,2.8795262120272294,3,0.12047378797277064,11.6835766773046,13,1.3164233226953996
Southern Illinois,Jalen Haynes,1,3,0.3333333333333333,3.1852688046375555,2,-1.1852688046375555,5,5,1.0,3.599407765034037,5,1.4005922349659632,6.784676569671593,7,0.21532343032840728
Southern Illinois,Jorge Moreno,0,2,0.0,1.8249084969552625,0,-1.8249084969552625,0,0,0.0,0.0,0,0.0,1.8249084969552625,0,-1.8249084969552625
Southern Illinois,Davion Sykes,4,7,0.5714285714285714,6.363620463849639,8,1.6363795361503612,4,4,1.0,2.8795262120272294,4,1.1204737879727706,9.243146675876869,12,2.7568533241231314
Southern Illinois,Damien Mayo Jr.,2,4,0.5,4.256631997337926,4,-0.25663199733792563,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,6.416276656358347,6,-0.4162766563583471
Southern Illinois,Max Pikaar,0,2,0.0,1.9633558493971892,0,-1.9633558493971892,0,0,0.0,0.0,0,0.0,1.9633558493971892,0,-1.9633558493971892
Delaware,Justyn Fernandez,5,11,0.45454545454545453,10.49381394876091,11,0.5061860512390908,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,11.933577054774524,12,0.06642294522547587
Delaware,Mason Ellison,3,7,0.42857142857142855,6.945887888616289,6,-0.9458878886162889,1,1,1.0,0.7198815530068073,1,0.28011844699319266,7.665769441623096,7,-0.6657694416230964
Delaware,Christian Bliss,2,10,0.2,10.559986492842404,5,-5.559986492842404,2,2,1.0,1.4397631060136147,2,0.5602368939863853,11.999749598856019,7,-4.9997495988560186
Delaware,Tyler Houser,2,8,0.25,7.257779191555128,5,-2.2577791915551284,0,0,0.0,0.0,0,0.0,7.257779191555128,5,-2.2577791915551284
Delaware,Macon Emory,4,8,0.5,7.845125153059727,9,1.154874846940273,0,0,0.0,0.0,0,0.0,7.845125153059727,9,1.154874846940273
Delaware,Alex Kazanecki,6,9,0.6666666666666666,8.589627659257214,16,7.410372340742786,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,10.02939076527083,17,6.970609234729171
Delaware,Jayden Taylor,0,1,0.0,0.6934186988933868,0,-0.6934186988933868,0,0,0.0,0.0,0,0.0,0.6934186988933868,0,-0.6934186988933868
Delaware,Houston Emory,1,1,1.0,0.7673993933660237,2,1.2326006066339763,0,0,0.0,0.0,0,0.0,0.7673993933660237,2,1.2326006066339763
